favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
50537,Twitter for iPhone,"Obrigado pela exposição, Renata! https://t.co/MT8oAz0KpO",,False,Thu Jan 03 02:35:35 +0000 2019,11718,1080653871205269504
27909,Twitter for iPhone,Presidente do Brasil e Presidente dos EUA discursam em momento histórico.  https://t.co/hRYlV1VmCn,,False,Tue Mar 19 23:07:05 +0000 2019,3632,1108142877828435968
30226,Twitter for iPhone,"Lançamos o projeto “Semana do Brasil”, descontos de produtos ao consumidor, gerando empregos e giro na economia. O ato vai do dia 6 até 15/09. A parceria com empresas privadas traz também a ideia do resgate de sentimento de patriotismo com foco no Dia da Independência (7/09).🇧🇷 https://t.co/uIVZ9r7xyF",,False,Tue Sep 03 22:42:43 +0000 2019,6604,1169017910834192387
21523,Twitter for iPhone,"- O João 8:32 é para SEMPRE. 
- ASSISTA. 
- Bom dia a todos. 
- Jair Bolsonaro. https://t.co/95JBfOPAXf",,False,Thu May 09 10:40:01 +0000 2019,3249,1126436655991271425
32186,Twitter for iPhone,"A medida prevê, entre outras ações, o fim de licenças e alvarás e de restrição de horário para atividades econômicas de baixo risco, a digitalização de documentos tributários e a garantia da definição de preços pelo mercado, sem interferência do Estado.",jairbolsonaro,False,Wed May 01 00:36:35 +0000 2019,3823,1123385695450664960
16150,Twitter for Android,@MattheuusBr Um forte abraço aos fãs de Bleach! 👍,MattheuusBr,False,Wed May 29 00:56:41 +0000 2019,5507,1133537611883130880
21250,Twitter for Android,https://t.co/f5FStg5ryc,,False,Fri Jul 19 11:37:39 +0000 2019,2449,1152180699509743616
131481,Twitter for Android,- É CAMPEÃO!!!! 🇧🇷🇧🇷🇧🇷,,False,Sun Jul 07 22:01:06 +0000 2019,15102,1147988939984293888
37127,Twitter for iPhone,Obrigado pela consideração! Seguimos avançando no que for possível! Um forte abraço a todos! https://t.co/4JbRkxdPLI,,False,Wed Mar 20 14:32:47 +0000 2019,3696,1108375840130252800
47230,Twitter for iPhone,"Brasil criou cerca de 211.000 novas vagas de trabalho com carteira assinada nos dois primeiros meses do ano. A visão liberal de nosso governo passa confiança à economia real, e os empresários começaram a contratar mais.",,False,Tue Mar 26 09:36:37 +0000 2019,6699,1110475632486596610
30591,Twitter for iPhone,"Fomentar o pequeno comércio é um dos meios de se valorizar e expandir culturas regionais, com geração de empregos e crescimento econômico local! https://t.co/05RtkKhZmq",,False,Wed Feb 06 19:44:26 +0000 2019,3876,1093233977022971904
34665,Twitter for iPhone,"Hoje, foram arrendados mais 6 terminais portuários no Pará, superando novamente as expectativas. Total de 23 concessões de ferrovias, rodovias e aeroportos em 3 meses de governo. Meta cumprida e investimentos consolidados que trarão mais desenvolvimento aos estados e economia.",,False,Fri Apr 05 19:22:00 +0000 2019,4952,1114246829422579713
34402,Twitter for iPhone,"Incra registra só 1 ocupação no 1º trimestre diante 43 ações no mesmo período de 2018. O MST está mais fraco pela facilitação da posse de armas, iniciativa que terá derivações pelo governo, falta de financiamento do setor público e de ONGs, algo que não ocorria nos governos do PT",,False,Mon Apr 15 22:03:42 +0000 2019,5148,1117911402243657728
2816,Twitter for Android,"@feitosamaria - Pra você também, Maria. 👍🇧🇷",feitosamaria,False,Wed Jul 03 03:15:26 +0000 2019,69,1146256103338139653
1439,Twitter for Android,@RosilanyP @ScottMorrisonMP 👍🏻🇧🇷,RosilanyP,False,Sun May 19 15:02:22 +0000 2019,44,1130126557413085184
14437,Twitter for iPhone,ALGUNS RESULTADOS DO TRABALHO DO GOVERNO BOLSONARO NESTA PRIMEIRA SEMANA DE OUTUBRO DE 2019 (parte 3/3): https://t.co/IRQZLhg12G,,False,Sun Oct 06 15:09:30 +0000 2019,3428,1180862651519234049
25491,Twitter for iPhone,"Por @CarolDeToni . Conheci o Lesme Dariel, um médico cubano residente em Guarujá do Sul - SC. Ele nos contou como ele e seus colegas do Mais Médicos eram explorados pela ditadura de Cuba. Hoje, Lesme é médico no Brasil, aprovado pelo Revalida, e é grato ao governo Bolsonaro. https://t.co/Hedln3rtde",,False,Mon Oct 07 15:54:16 +0000 2019,6781,1181236307021963265
27780,Twitter for iPhone,A mentira do corte de 30% nas Universidades. https://t.co/riS1iB0yRQ,,False,Fri May 10 15:38:36 +0000 2019,6406,1126874183978364928
35148,Twitter for Android,- Agora: Palmeiras x Vasco. https://t.co/5RcZy2G7sr,,False,Sat Jul 27 19:33:35 +0000 2019,3707,1155199574295928834
2564,Twitter for Android,@dougprs Um beijo para a pequena Laura Danielle!,dougprs,False,Wed Jun 05 10:47:58 +0000 2019,93,1136223128005337088
10866,Twitter for iPhone,Via facebook do @planalto :Porta-voz da Presidência da República resume atuação do governo no dia primeiro de fevereiro de 2019 e estado de saúde do Presidente. https://t.co/eV3mQhwMMx,,False,Fri Feb 01 19:32:46 +0000 2019,1375,1091419104685289472
15328,Twitter for iPhone,Porta-voz da Presidência da República expõe como foi a agenda do Governo no dia de hoje (18/02/2019). https://t.co/rOQAs5w3Cv,,False,Mon Feb 18 22:17:39 +0000 2019,1884,1097621191253209088
49988,Twitter for Android,Aprovada no Senado a MP que libera capital estrangeiro em companhias aéreas brasileiras. Ganha a nossa ecomomia e nossa população com os efeitos da competitividade e do livre mercado: melhores serviços e menores preços. Parabéns a todos que trabalharam na aprovação desta medida!,,False,Thu May 23 00:30:23 +0000 2019,5855,1131356666648244226
41670,Twitter for Android,"- Hoje meu 03 completa mais um ano de vida. Parabéns, Eduardo @BolsonaroSP! Sucesso e felicidades! Que Deus o abençoe! 🇧🇷 https://t.co/U2rUnKxRH4",,False,Thu Jul 11 01:58:02 +0000 2019,2919,1149135727663468544
20389,Twitter for iPhone,- Eleições 2020. Muito cedo ainda para pensarmos nisso. https://t.co/4sf3uageBv,,False,Tue Sep 03 15:49:12 +0000 2019,2908,1168913844787404800
2674,Twitter for iPhone,@TvConservador @TVMaresol Abraço paraenses 👍!,TvConservador,False,Fri Apr 12 01:22:33 +0000 2019,196,1116511891533246465
28996,Twitter for iPhone,"Na BR-367/MG, ponte sobre o Rio Rubim do Sul construída em 6 meses, uma das principais ligações entre MG e BA. Pavimentação da BR-163/PA entre Sinop/MT e Miritituba/PA e obras da BR235/TO. Trafegabilidade, impulsionamento da economia e mais segurança aos motoristas. @tarcisiogdf https://t.co/Jsw7NDQ5aq",,False,Tue Sep 17 20:16:00 +0000 2019,5217,1174054417462636545
23461,Twitter for iPhone,"A matéria da Veja é fake (mentira). Esse cargo, PGR, certamente é um dos mais importantes da República. Sugestões e opiniões serão levadas em consideração pelo Governo. https://t.co/yZySZhOZKU",,False,Sun Apr 28 16:10:27 +0000 2019,4040,1122533546151829505
5088,Twitter for iPhone,PAD - Eu sou o Cara - música em homenagem aos heróis da @PMESP : https://t.co/uImJGuAehT,jairbolsonaro,False,Thu Oct 10 21:36:26 +0000 2019,679,1182409581122727937
35823,Twitter for iPhone,"- A @folha avançou a todos os limites, transformou-se num panfleto ordinário às causas dos canalhas. 
- Com mentiras, já habituais, conseguiram descer às profundezas do esgoto. Entenda: https://t.co/BhyRo5E4Fq",,False,Sun Oct 06 22:16:29 +0000 2019,8631,1180970108795195392
51636,Twitter for iPhone,"Assinei hoje a MP da Liberdade Econômica, que diminui burocracia sobre empresas e startups, estimulando o empreendedorismo, a competitividade e a economia do Brasil. Estamos colocando em prática nosso compromisso de tirar o peso do Estado das costas de quem produz e gera emprego.",,False,Wed May 01 00:36:20 +0000 2019,6802,1123385630078140416
29017,Twitter for iPhone,Precisamos hoje aprovar a Nova Previdência sem tantas modificações para que o mercado ganhe a confiança no Brasil e possamos evoluir cada vez mais.,jairbolsonaro,False,Sat May 11 11:01:47 +0000 2019,3934,1127166908443320320
1329,Twitter for Android,@hcmkarla Amazônia 👍🇧🇷,hcmkarla,False,Sat May 25 15:56:07 +0000 2019,82,1132314409995591681
38191,Twitter for iPhone,"Primeira reunião ministerial após a última cirurgia, consequência de tentativa de assassinato feita por um ex-integrante do PSOL. Obrigado Deus pela oportunidade! Excelenteinício de noite a todos! 🇧🇷👍 https://t.co/pBvVk4t7z2",,False,Tue Feb 19 20:31:46 +0000 2019,4760,1097956930851606528
26414,Twitter for iPhone,"Governos passados visavam “negócios” somente pelo lado ideológico, quase destruindo o Brasil. Pela manutenção no poder usavam o dinheiro público patrocinando governos companheiros de formas desinteressantes para nosso país. Sem este viés estamos mudando a direção da nação! https://t.co/dhxMphcYJj",,False,Thu Feb 07 22:53:29 +0000 2019,4079,1093643941071720455
20577,Twitter for iPhone,https://t.co/Z8XJAlDyUF,,False,Fri Sep 20 21:04:22 +0000 2019,3319,1175153754078769153
50612,Twitter for Android,"Hoje demos mais um passo em direção à liberdade e direitos individuais em nossa nação. Assinei Decreto dos CACs, que flexibiliza regras sobre aquisição, registro, posse, porte e comercialização de armas de fogo para colecionadores, atiradores esportivos e caçadores. Grande Dia!",,False,Wed May 08 00:18:27 +0000 2019,5611,1125917846817726464
44974,Twitter for iPhone,"Grande vitória no leilão do trecho centro-sul da Ferrovia Norte-Sul. Investimento previsto de R$ 2,8 BILHÕES. Levaremos desenvolvimento a vários estados do país. Parabéns ao ministro @tarcisiogdf e a todos os envolvidos! É a jornada ferroviária sendo retomada no Brasil!",,False,Thu Mar 28 21:57:36 +0000 2019,6204,1111386886105227267
21199,Twitter for iPhone,Alguns feitos da semana! Amanhã traremos mais excelentes notícias para o Brasil! 🇧🇷 https://t.co/QVhRHcfrxT,,False,Mon Sep 16 22:53:37 +0000 2019,4184,1173731695939457024
34601,Twitter for Android,Aeroporto de Cascavel rumo a Capanema/PR. https://t.co/I0l3Pv6BGq,,False,Thu May 23 17:22:11 +0000 2019,4665,1131611294400962560
44612,Twitter for Android,"- Lucas 12:2 : ""Mas nada há encoberto que não haja de ser descoberto; nem oculto, que não haja de ser sabido.""",jairbolsonaro,False,Sat Aug 10 21:14:33 +0000 2019,5968,1160298413210120192
41282,Twitter for Android,"- Presidente Bolsonaro encontra Presidente Trump em Osaka, Japão. 🇯🇵🇧🇷🇺🇸

Via: @emb_resistencia https://t.co/nahOfATlNF",,False,Fri Jun 28 21:58:50 +0000 2019,6587,1144726877317337090
39994,Twitter for Android,"Publicada a Resolução n° 51 da MP da Liberdade ecomômica, que traz a lista de atividades que passam a ser consideradas de baixo risco e dispensam autorização prévia do Poder Público, como por exemplo alvarás.",,False,Thu Jun 13 16:14:51 +0000 2019,5488,1139204496297533442
40760,Twitter for iPhone,Mais uma Fake News da Folha de São Paulo sendo desconstruída. Uma boa tarde a todos! 👍 https://t.co/70rw404vIL,,False,Tue Apr 16 18:35:27 +0000 2019,8835,1118221380426899463
39613,Twitter for Android,"Feliz Corpus Christi! Registro de ontem em visita ao Mosteiro das Irmãs Clarissas, na Fazenda Nova Esperança, em Guaratinguetá/São Paulo, que também funciona como local de tratamento de dependentes químicos. https://t.co/lDfDse47iJ",,False,Thu Jun 20 12:05:31 +0000 2019,4582,1141678462152912896
27357,Twitter for iPhone,"- Nesta quinta, 12 de setembro, às 19h, no Facebook, uma breve live um pouco adaptada. Até daqui a pouco! 👍🏻",,False,Thu Sep 12 21:11:21 +0000 2019,3042,1172256408747806731
39961,Twitter Web App,"MP 885, que agiliza a venda de bens apreendidos do tráfico de drogas e permite o uso dos recursos no combate ao crime organizado, aprovada na Câmara, com obstrução do PSOL. Vitória do Brasil! Derrota do crime! Seguimos na construção de segurança pública eficiente e inteligente.",,False,Wed Oct 02 10:32:43 +0000 2019,7003,1179343445586038784
39897,Twitter for iPhone,👍🏻👉🏻👉🏻 https://t.co/3MpMgFn96J,,False,Sat Feb 09 15:39:26 +0000 2019,4048,1094259486741749760
36901,Twitter for iPhone,"No Brasil as concessões visam combater a corrupção e mudar a economia. Para tal, temos que tirar do Estado o que puder para ser administrado pelo setor privado.",jairbolsonaro,False,Thu Mar 21 09:04:08 +0000 2019,4082,1108655519026348032
50893,Twitter for iPhone,"Alguns reclamam que o assunto está batido, mas as consequências da tentativa de assassinato que sofri de militante de esquerda permanecem. Com a permissão de Deus e o apoio de todos, seguimos firmes na missão de colocar o Brasil no lugar destaque que merece. Bom fds a todos! 👍🏻 https://t.co/2eWnzZmBLZ",,False,Sat Oct 05 00:04:30 +0000 2019,7407,1180272513865179136
53493,Twitter for iPhone,"Com a graça de Deus, passamos bem por mais um processo cirúrgico decorrente dos reflexos causados pela tentativa de assassinato cometida por ex-membro de partido de esquerda! Finalmente de volta ao conforto do lar, junto à minha filha e voltando ao trabalho!O Brasil tem pressa!👍🏼",,False,Mon Sep 16 20:35:25 +0000 2019,6976,1173696915298557952
34595,Twitter for Android,"- Aproveito para anunciar que na próxima semana, irei à Osaka, no Japão, onde participarei da reunião do G20 e de reunião privada com o Primeiro-Ministro japonês, Shinzo Abe.",jairbolsonaro,False,Wed Jun 19 11:25:49 +0000 2019,3183,1141306082129842176
19242,Twitter for Android,@JooFelipeM Gamers do Brasil um forte abraço! 👍,JooFelipeM,False,Sun Jun 09 16:12:38 +0000 2019,6575,1137754383721127936
21471,Twitter for iPhone,"CRUZEIROS NÁUTICOS: de acordo com o @MTurismo , só na temporada 2018/2019, o setor gerou 40 mil empregos e impacto econômico de R$ 2,1 bilhões.

Iremos aprimorar a vocação de nossos portos para abrir espaço ao turismo náutico no Brasil.",,False,Tue Sep 24 09:30:44 +0000 2019,3042,1176428745860755456
36462,Twitter for iPhone,"O escoamento de carga por trens até os portos do Paraná cresceu 15% nos 4 primeiros meses do ano comparado com 2018. Entre janeiro e abril, 61 mil vagões movimentaram 3,2 milhões de toneladas, informou a administração dos Portos do PR, e isso vem o ocorrendo cada vez no Brasil.",,False,Tue May 14 10:08:14 +0000 2019,4706,1128240596836069378
73214,Twitter for Android,"- Tive hoje uma excelente conversa com o Presidente @realDonaldTrump. As relações entre o Brasil e os EUA estão melhores do que nunca. Temos o desejo mútuo de lançar uma grande negociação comercial em breve, com a finalidade de promover a prosperidade dos nossos povos.",,False,Fri Aug 23 22:59:34 +0000 2019,10815,1165035881574600710
20343,Twitter for iPhone,O @minsaude destaca a ampliação do horário de funcionamento de unidades de saúde de atendimento à população e entrega 88 veículos para o transporte de pessoas com deficiência. https://t.co/EngYNxhiZt https://t.co/x1jQKqKWWZ,,False,Sun Apr 28 16:55:26 +0000 2019,3335,1122544864355409920
30630,Twitter for Android,- Em 1991 Norambuena foi condenado no Chile pelo assassinato do Senador Jaime Guzmán. - @SF_Moro,jairbolsonaro,False,Tue Aug 20 06:36:48 +0000 2019,3218,1163701397361168384
35755,Twitter for Android,"- Michelle Bachelet, Comissária dos Direitos Humanos da ONU, seguindo a linha do Macron em se intrometer nos assuntos internos e na soberania brasileira, investe contra o Brasil na agenda de direitos humanos (de bandidos), atacando nossos valorosos policiais civis e militares. https://t.co/0WT7vxgN9R",,False,Wed Sep 04 12:39:31 +0000 2019,7462,1169228495207243776
70122,Twitter for iPhone,"Atendendo aos anseios da nação, assinamos hoje o pacote anticrime, que aperfeiçoa o combate à corrupção, aos crimes organizado e violento. Enviaremos ao Congresso. Os brasileiros terão papel decisivo nos avanços. Conto com vocês na construção de um Brasil mais justo e seguro! 🇧🇷",,False,Tue Feb 19 21:19:28 +0000 2019,9551,1097968936384163842
